NU_ANO;CO_CURSO;QE_I13
2025;1192047;E
2025;79007;E
2025;1408507;E
2025;1171609;E
2025;59174;E
2025;6496;E
2025;64918;E
2025;90483;E
2025;1399619;E
2025;1399614;E
2025;1397772;E
2025;1399481;E
2025;1399478;E
2025;82224;E
2025;90059;E
2025;1029204;E
2025;86288;E
2025;1104264;E
2025;1399478;E
2025;5001294;E
2025;39415;E
2025;1390309;E
2025;91399;E
2025;90059;E
2025;1200578;E
2025;1399478;E
2025;1163738;E
2025;5001294;E
2025;90059;E
2025;49060;E
2025;1399483;E
2025;1399483;E
2025;5001294;E
2025;1399617;E
2025;1399486;E
2025;1485621;E
2025;5001183;E
2025;1421100;E
2025;86288;E
2025;5001033;E
2025;86288;E
2025;6496;E
2025;5001294;E
2025;1200578;E
2025;108014;E
2025;5000812;E
2025;5001341;E
2025;1399478;E
2025;37304;E
2025;5000930;E
2025;1104264;E
2025;1104264;E
2025;90059;E
2025;1029204;E
2025;1399483;E
2025;1184060;E
2025;72669;E
2025;91219;E
2025;6496;E
2025;99476;E
2025;1408262;E
2025;1180318;E
2025;85652;E
2025;78256;E
2025;1390317;E
2025;1399481;E
2025;90483;E
2025;1104264;E
2025;5001033;E
2025;1408262;E
2025;90059;E
2025;90483;E
2025;90483;E
2025;39415;E
2025;5001033;E
2025;64918;E
2025;82224;E
2025;1397772;E
2025;5000812;E
2025;1399481;E
2025;1419799;E
2025;18605;E
2025;5001294;E
2025;1050663;E
2025;1178524;E
2025;1399616;E
2025;72669;E
2025;90483;E
2025;1399479;E
2025;108014;E
2025;82224;E
2025;1399481;E
2025;59174;E
2025;1104264;E
2025;1421013;E
2025;1184060;E
2025;1399617;E
2025;5001183;E
2025;1399486;E
2025;18605;E
2025;37304;E
2025;1390317;E
2025;1029204;E
2025;1109361;E
2025;1408509;E
2025;1193264;E
2025;39415;E
2025;98406;E
2025;1109361;E
2025;72669;E
2025;39415;E
2025;91219;E
2025;1390317;E
2025;1050663;E
2025;72669;E
2025;5001033;E
2025;91219;E
2025;37304;E
2025;1109361;E
2025;90483;E
2025;5001033;E
2025;5001033;E
2025;1455021;E
2025;1188900;E
2025;79007;E
2025;1421013;E
2025;90059;E
2025;1399479;E
2025;65114;E
2025;18472;E
2025;91219;E
2025;1363536;E
2025;90483;E
2025;72669;E
2025;11233;E
2025;108014;E
2025;1178524;E
2025;1399481;E
2025;1399478;E
2025;1397772;E
2025;8698;E
2025;18605;E
2025;1178524;E
2025;5000930;E
2025;5000930;E
2025;91219;E
2025;1421100;E
2025;6496;E
2025;72675;E
2025;90059;E
2025;90483;E
2025;108882;E
2025;49060;E
2025;5001294;E
2025;1399478;E
2025;49060;E
2025;86288;E
2025;90483;E
2025;1421100;E
2025;1399479;E
2025;86288;E
2025;5001294;E
2025;90059;E
2025;90059;E
2025;1108786;E
2025;1518;E
2025;1399478;E
2025;37304;E
2025;1483759;E
2025;90059;E
2025;1421013;E
2025;1399478;E
2025;8698;E
2025;1108786;E
2025;18594;E
2025;86288;E
2025;1166567;E
2025;65114;E
2025;1399478;E
2025;108014;E
2025;5000930;E
2025;1163738;E
2025;1399618;E
2025;6496;E
2025;1397771;E
2025;6496;E
2025;5000930;E
2025;1029204;E
2025;82224;E
2025;1421100;E
2025;99476;E
2025;85652;E
2025;98406;E
2025;1390309;E
2025;99476;E
2025;6496;E
2025;72669;E
2025;90483;E
2025;99476;E
2025;5001183;E
2025;1193264;E
2025;1399478;E
2025;11233;E
2025;64918;E
2025;65114;E
2025;65114;E
2025;5000930;E
2025;1399478;E
2025;98409;E
2025;1399618;E
2025;18594;E
2025;1397772;E
2025;1399481;E
2025;49060;E
2025;1109361;E
2025;1421013;E
2025;85652;E
2025;90059;E
2025;18605;E
2025;1166567;E
2025;59174;E
2025;72669;E
2025;1385538;E
2025;65114;E
2025;1399478;E
2025;85652;E
2025;5000930;E
2025;49060;E
2025;65114;E
2025;90059;E
2025;59174;E
2025;75821;E
2025;72667;E
2025;1029204;E
2025;1163738;E
2025;1029204;E
2025;1408508;E
2025;100956;E
2025;1185025;E
2025;1421013;E
2025;72669;E
2025;1399479;E
2025;72669;E
2025;64918;E
2025;1421013;E
2025;79007;E
2025;82224;E
2025;84352;E
2025;39415;E
2025;85652;E
2025;6496;E
2025;1029204;E
2025;90059;E
2025;5000812;E
2025;1180318;E
2025;78256;E
2025;1163738;E
2025;8698;E
2025;86288;E
2025;90483;E
2025;86288;E
2025;1408507;E
2025;1399617;E
2025;84352;E
2025;86288;E
2025;6496;E
2025;5000933;E
2025;57402;E
2025;6496;E
2025;6496;E
2025;86288;E
2025;91219;E
2025;86288;E
2025;1102360;E
2025;59174;E
2025;1399618;E
2025;90059;E
2025;49060;E
2025;1399617;E
2025;90059;E
2025;90059;E
2025;1397772;E
2025;90483;E
2025;90059;E
2025;90059;E
2025;65114;E
2025;18594;E
2025;1399478;E
2025;19850;E
2025;90059;E
2025;86288;E
2025;1202573;E
2025;108882;E
2025;18472;E
2025;5000930;E
2025;1166567;E
2025;86288;E
2025;49060;E
2025;6496;E
2025;6496;E
2025;90483;E
2025;49060;E
2025;1408508;E
2025;1399618;E
2025;5001183;E
2025;1399478;E
2025;1399618;E
2025;1408262;E
2025;18605;E
2025;1200712;E
2025;90059;E
2025;1419799;E
2025;5001294;E
2025;5000930;E
2025;6496;E
2025;5001033;E
2025;5001033;E
2025;82224;E
2025;1184432;E
2025;5000812;E
2025;18605;E
2025;91219;E
2025;1104264;E
2025;90483;E
2025;90059;E
2025;49060;E
2025;1399478;E
2025;82224;E
2025;91219;E
2025;49060;E
2025;1191415;E
2025;1397771;E
2025;90483;E
2025;64918;E
2025;5001183;E
2025;1171609;E
2025;1184325;E
2025;90059;E
2025;90059;E
2025;90059;E
2025;86288;E
2025;1193275;E
2025;37304;E
2025;5000930;E
2025;86288;E
2025;90059;E
2025;1408507;E
2025;1408507;E
2025;1421013;E
2025;108014;E
2025;1455021;E
2025;90059;E
2025;91219;E
2025;1399478;E
2025;1108786;E
2025;1202553;E
2025;1390317;E
2025;87537;E
2025;1399478;E
2025;1399618;E
2025;5001294;E
2025;1109361;E
2025;1193275;E
2025;82224;E
2025;1191415;E
2025;1104264;E
2025;18594;E
2025;5000979;E
2025;6496;E
2025;1108786;E
2025;57402;E
2025;90483;E
2025;1399617;E
2025;5001294;E
2025;1180318;E
2025;90059;E
2025;5000812;E
2025;86288;E
2025;6496;E
2025;1399481;E
2025;100956;E
2025;1107;E
2025;1104264;E
2025;6496;E
2025;5000930;E
2025;79007;E
2025;78256;E
2025;72669;E
2025;1399479;E
2025;5000812;E
2025;1171609;E
2025;5001033;E
2025;1397772;E
2025;91219;E
2025;10289;E
2025;6496;E
2025;86288;E
2025;6496;E
2025;72767;E
2025;91219;E
2025;100956;E
2025;86288;E
2025;86288;E
2025;6496;E
2025;5000980;E
2025;85652;E
2025;82224;E
2025;5000812;E
2025;72669;E
2025;90483;E
2025;1190667;E
2025;1385538;E
2025;85652;E
2025;1173014;E
2025;51835;E
2025;39415;E
2025;75821;E
2025;1453564;E
2025;1173014;E
2025;1397772;E
2025;107666;E
2025;1399617;E
2025;18472;E
2025;1104264;E
2025;90483;E
2025;1421013;E
2025;86288;E
2025;82224;E
2025;1399479;E
2025;1163738;E
2025;1385538;E
2025;1163738;E
2025;1385538;E
2025;5000001;E
2025;85652;E
2025;1059179;E
2025;1104264;E
2025;1385538;E
2025;85652;E
2025;1385538;E
2025;86288;E
2025;86288;E
2025;1385538;E
2025;1385538;E
2025;1399477;E
2025;49060;E
2025;10289;E
2025;6496;E
2025;72669;E
2025;1184432;E
2025;5001294;E
2025;86288;E
2025;1029204;E
2025;1185025;E
2025;86288;E
2025;1399480;E
2025;86288;E
2025;1399478;E
2025;1104264;E
2025;86288;E
2025;1385538;E
2025;1385538;E
2025;57402;E
2025;6496;E
2025;91219;E
2025;1385538;E
2025;84352;E
2025;86288;E
2025;1408507;E
2025;100956;E
2025;82224;E
2025;86288;E
2025;86288;E
2025;1399478;E
2025;49060;E
2025;18594;E
2025;1385538;E
2025;1168313;E
2025;37304;E
2025;72675;E
2025;1408507;E
2025;1421013;E
2025;1192188;E
2025;5000930;E
2025;5000930;E
2025;51835;E
2025;86288;E
2025;90483;E
2025;18605;E
2025;90483;E
2025;1257548;E
2025;86288;E
2025;1399614;E
2025;1421013;E
2025;6496;E
2025;1184060;E
2025;49060;E
2025;1385538;E
2025;57402;E
2025;6496;E
2025;72681;E
2025;5001183;E
2025;72669;E
2025;98406;E
2025;1193275;E
2025;1193264;E
2025;1399481;E
2025;64918;E
2025;1421100;E
2025;100688;E
2025;1399478;E
2025;1397772;E
2025;1385538;E
2025;5000980;E
2025;868;E
2025;108014;E
2025;1104264;E
2025;86288;E
2025;1192188;E
2025;1419799;E
2025;79007;E
2025;1050663;E
2025;1188900;E
2025;91219;E
2025;1029204;E
2025;1192047;E
2025;6496;E
2025;18605;E
2025;98406;E
2025;1390309;E
2025;72669;E
2025;1107;E
2025;1399617;E
2025;72767;E
2025;82224;E
2025;1163738;E
2025;18605;E
2025;75821;E
2025;85652;E
2025;1184325;E
2025;1163738;E
2025;868;E
2025;1399479;E
2025;1191415;E
2025;5000930;E
2025;5001294;E
2025;85652;E
2025;1390309;E
2025;18605;E
2025;1408507;E
2025;1399478;E
2025;90483;E
2025;1408507;E
2025;1108786;E
2025;18472;E
2025;90483;E
2025;90483;E
2025;1408507;E
2025;1399617;E
2025;90059;E
2025;2304;E
2025;1029204;E
2025;90483;E
2025;1184432;E
2025;1190621;E
2025;1399618;E
2025;90483;E
2025;99476;E
2025;65114;E
2025;1399618;E
2025;90483;E
2025;2304;E
2025;1173014;E
2025;2304;E
2025;90483;E
2025;1180318;E
2025;1399479;E
2025;1184432;E
2025;59174;E
2025;72669;E
2025;90483;E
2025;1173014;E
2025;1102360;E
2025;2304;E
2025;82224;E
2025;2304;E
2025;1453564;E
2025;84352;E
2025;18605;E
2025;1180318;E
2025;79007;E
2025;1408507;E
2025;98409;E
2025;1399617;E
2025;1173014;E
2025;59174;E
2025;1104264;E
2025;1184060;E
2025;1408507;E
2025;1184060;E
2025;65114;E
2025;1399481;E
2025;91219;E
2025;1191415;E
2025;59174;E
2025;57402;E
2025;71859;E
2025;82224;E
2025;1102360;E
2025;6496;E
2025;86288;E
2025;1050663;E
2025;1179189;E
2025;2304;E
2025;1173014;E
2025;49060;E
2025;86288;E
2025;90059;E
2025;90483;E
2025;5001033;E
2025;9996;E
2025;5000930;E
2025;85652;E
2025;85652;E
2025;1399617;E
2025;1385538;E
2025;1399481;E
2025;1408262;E
2025;1190667;E
2025;1399478;E
2025;2304;E
2025;2304;E
2025;2304;E
2025;90059;E
2025;1171609;E
2025;6496;E
2025;2304;E
2025;1190621;E
2025;18605;E
2025;5000812;E
2025;1190621;E
2025;86288;E
2025;1190621;E
2025;1173014;E
2025;1173014;E
2025;51835;E
2025;90483;E
2025;1173014;E
2025;85652;E
2025;91219;E
2025;1173014;E
2025;1173014;E
2025;1408507;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;1180318;E
2025;5001183;E
2025;1173014;E
2025;78256;E
2025;1173014;E
2025;90483;E
2025;86288;E
2025;108882;E
2025;90483;E
2025;1173014;E
2025;90483;E
2025;64918;E
2025;86288;E
2025;86288;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;5001294;E
2025;90483;E
2025;1193264;E
2025;1173014;E
2025;1180318;E
2025;108882;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;49060;E
2025;1192188;E
2025;37304;E
2025;1163738;E
2025;1179189;E
2025;1163738;E
2025;1191415;E
2025;1173014;E
2025;1173014;E
2025;90483;E
2025;86288;E
2025;1173014;E
2025;98409;E
2025;82224;E
2025;82224;E
2025;82224;E
2025;82224;E
2025;72669;E
2025;72669;E
2025;37304;E
2025;108014;E
2025;72669;E
2025;1104264;E
2025;1408507;E
2025;84352;E
2025;1102360;E
2025;1184325;E
2025;98409;E
2025;1399479;E
2025;37304;E
2025;1109361;E
2025;82224;E
2025;90483;E
2025;1408507;E
2025;86288;E
2025;1029204;E
2025;75821;E
2025;1190667;E
2025;1185903;E
2025;1184432;E
2025;86288;E
2025;1485621;E
2025;6496;E
2025;1104264;E
2025;1163738;E
2025;75821;E
2025;85652;E
2025;82224;E
2025;9772;E
2025;90483;E
2025;9772;E
2025;9772;E
2025;1029204;E
2025;49060;E
2025;1390317;E
2025;1408507;E
2025;86288;E
2025;1408508;E
2025;72669;E
2025;9772;E
2025;90483;E
2025;72669;E
2025;9772;E
2025;1399479;E
2025;90483;E
2025;90483;E
2025;9772;E
2025;82224;E
2025;9772;E
2025;90483;E
2025;1180318;E
2025;57402;E
2025;90483;E
2025;82224;E
2025;18594;E
2025;1390317;E
2025;1399486;E
2025;18594;E
2025;90483;E
2025;90483;E
2025;1397772;E
2025;1104264;E
2025;1408507;E
2025;98409;E
2025;79007;E
2025;79007;E
2025;98406;E
2025;90059;E
2025;86288;E
2025;1399485;E
2025;5001033;E
2025;90483;E
2025;90059;E
2025;90483;E
2025;1408508;E
2025;49060;E
2025;86288;E
2025;98406;E
2025;49060;E
2025;108014;E
2025;1180318;E
2025;49060;E
2025;1180318;E
2025;1453564;E
2025;93001;E
2025;90483;E
2025;18472;E
2025;1108786;E
2025;90483;E
2025;18472;E
2025;2304;E
2025;5000979;E
2025;18605;E
2025;1399479;E
2025;1029204;E
2025;87537;E
2025;90483;E
2025;1029204;E
2025;90483;E
2025;78256;E
2025;75821;E
2025;9988;E
2025;1397772;E
2025;1399614;E
2025;72669;E
2025;51835;E
2025;57402;E
2025;1163738;E
2025;1050663;E
2025;37304;E
2025;5000979;E
2025;98406;E
2025;98409;E
2025;18472;E
2025;18472;E
2025;1050663;E
2025;90059;E
2025;64918;E
2025;90059;E
2025;91219;E
2025;1173014;E
2025;1173014;E
2025;57402;E
2025;1421013;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;5000812;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;100956;E
2025;86288;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;37304;E
2025;1173014;E
2025;1173014;E
2025;1385538;E
2025;868;E
2025;65114;E
2025;1178524;E
2025;1173014;E
2025;1399478;E
2025;1173014;E
2025;1399481;E
2025;1173014;E
2025;1178524;E
2025;37304;E
2025;1173014;E
2025;1399617;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;1171609;E
2025;5001183;E
2025;1421100;E
2025;1184432;E
2025;1408261;E
2025;86288;E
2025;1108786;E
2025;1191415;E
2025;49060;E
2025;5001294;E
2025;90483;E
2025;1178524;E
2025;1173014;E
2025;90059;E
2025;90483;E
2025;86288;E
2025;37304;E
2025;57402;E
2025;90059;E
2025;5000001;E
2025;1385538;E
2025;49060;E
2025;90059;E
2025;100956;E
2025;57402;E
2025;6496;E
2025;1399617;E
2025;1173014;E
2025;6496;E
2025;1163738;E
2025;1408507;E
2025;90483;E
2025;100956;E
2025;90483;E
2025;85652;E
2025;85652;E
2025;49060;E
2025;86288;E
2025;86288;E
2025;85652;E
2025;51835;E
2025;90483;E
2025;1399617;E
2025;1173014;E
2025;85652;E
2025;1408508;E
2025;90059;E
2025;86288;E
2025;1163738;E
2025;100688;E
2025;90059;E
2025;90483;E
2025;86288;E
2025;5000001;E
2025;49060;E
2025;1399479;E
2025;1188900;E
2025;1408507;E
2025;1453564;E
2025;5000930;E
2025;90483;E
2025;1408262;E
2025;49060;E
2025;72669;E
2025;1390317;E
2025;5000979;E
2025;72669;E
2025;1399617;E
2025;1184060;E
2025;37304;E
2025;86288;E
2025;86288;E
2025;90059;E
2025;1408507;E
2025;1184060;E
2025;86288;E
2025;86288;E
2025;86288;E
2025;1363536;E
2025;1184060;E
2025;90483;E
2025;86288;E
2025;1178524;E
2025;1408507;E
2025;1178524;E
2025;1184432;E
2025;1408507;E
2025;1029204;E
2025;86288;E
2025;1184060;E
2025;100956;E
2025;5000979;E
2025;1190667;E
2025;1408507;E
2025;1399616;E
2025;1184060;E
2025;1390317;E
2025;86288;E
2025;1399481;E
2025;5000930;E
2025;1485621;E
2025;5001294;E
2025;5001183;E
2025;5001033;E
2025;1163738;E
2025;98409;E
2025;37304;E
2025;90483;E
2025;72669;E
2025;98409;E
2025;108882;E
2025;98409;E
2025;98409;E
2025;1399615;E
2025;98409;E
2025;98409;E
2025;1399618;E
2025;1385538;E
2025;5000979;E
2025;6711;E
2025;90483;E
2025;1385538;E
2025;72669;E
2025;86288;E
2025;6496;E
2025;1399617;E
2025;1173014;E
2025;1385538;E
2025;85652;E
2025;1180318;E
2025;1385538;E
2025;6496;E
2025;49060;E
2025;1397772;E
2025;18605;E
2025;72669;E
2025;82224;E
2025;1173014;E
2025;1193275;E
2025;78256;E
2025;90483;E
2025;18605;E
2025;90059;E
2025;9988;E
2025;90059;E
2025;1399479;E
2025;90483;E
2025;82224;E
2025;1029204;E
2025;1191415;E
2025;1408507;E
2025;90483;E
2025;90483;E
2025;5001294;E
2025;1171609;E
2025;86288;E
2025;5000930;E
2025;1408507;E
2025;1029204;E
2025;90483;E
2025;868;E
2025;18594;E
2025;1421013;E
2025;1399486;E
2025;1408507;E
2025;75821;E
2025;1104264;E
2025;1399481;E
2025;98406;E
2025;86288;E
2025;1173014;E
2025;1059179;E
2025;6496;E
2025;1397772;E
2025;86288;E
2025;5001294;E
2025;1408508;E
2025;6496;E
2025;37304;E
2025;1390317;E
2025;1163738;E
2025;1399486;E
2025;1397771;E
2025;90483;E
2025;90059;E
2025;6496;E
2025;1390317;E
2025;98406;E
2025;1108786;E
2025;90059;E
2025;49060;E
2025;86288;E
2025;49060;E
2025;1108786;E
2025;1399479;E
2025;5000933;E
2025;1180318;E
2025;72669;E
2025;91219;E
2025;1485621;E
2025;37304;E
2025;1397772;E
2025;90483;E
2025;86288;E
2025;98409;E
2025;1399618;E
2025;90483;E
2025;78256;E
2025;6496;E
2025;5001341;E
2025;1385538;E
2025;90483;E
2025;1171609;E
2025;1399617;E
2025;86288;E
2025;1029204;E
2025;37304;E
2025;37304;E
2025;86288;E
2025;5000979;E
2025;1385538;E
2025;1399618;E
2025;86288;E
2025;85652;E
2025;71859;E
2025;1399484;E
2025;1397771;E
2025;90483;E
2025;86288;E
2025;72669;E
2025;90483;E
2025;1173014;E
2025;39415;E
2025;79007;E
2025;37304;E
2025;49060;E
2025;1173014;E
2025;1173014;E
2025;1399618;E
2025;86288;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;86288;E
2025;1397771;E
2025;49060;E
2025;1408262;E
2025;1173014;E
2025;86288;E
2025;90483;E
2025;39415;E
2025;5001294;E
2025;90483;E
2025;1363536;E
2025;1163738;E
2025;1029204;E
2025;90483;E
2025;90059;E
2025;86288;E
2025;1385538;E
2025;91219;E
2025;98406;E
2025;1200712;E
2025;39415;E
2025;1200712;E
2025;90483;E
2025;1385538;E
2025;1184432;E
2025;5000812;E
2025;18472;E
2025;39415;E
2025;1453564;E
2025;39415;E
2025;1166567;E
2025;18605;E
2025;86288;E
2025;1163738;E
2025;18605;E
2025;82224;E
2025;90483;E
2025;1408508;E
2025;72675;E
2025;90059;E
2025;5001294;E
2025;86288;E
2025;1399618;E
2025;100688;E
2025;86288;E
2025;1104264;E
2025;86288;E
2025;1399618;E
2025;1399618;E
2025;98409;E
2025;78256;E
2025;1163738;E
2025;1163738;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;39415;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;1173014;E
2025;79007;E
2025;1173014;E
2025;39415;E
2025;72681;E
2025;90483;E
2025;1163738;E
2025;1059179;E
2025;1173014;E
2025;1173014;E
2025;86288;E
2025;6496;E
2025;1399618;E
2025;1193264;E
2025;1399618;E
2025;1390317;E
2025;1163738;E
2025;85652;E
2025;1179189;E
2025;84352;E
2025;1453564;E
2025;1453564;E
2025;1453564;E
2025;1453564;E
2025;91219;E
2025;1453564;E
2025;1191415;E
2025;78256;E
2025;1173014;E
2025;90483;E
2025;78256;E
2025;51835;E
2025;84352;E
2025;90483;E
2025;86288;E
2025;86288;E
2025;1385538;E
2025;99476;E
2025;1178524;E
2025;1399486;E
2025;90483;E
2025;49060;E
2025;51835;E
2025;82224;E
2025;49060;E
2025;18605;E
2025;91219;E
2025;86288;E
2025;37304;E
2025;1399618;E
2025;1399618;E
2025;1397772;E
2025;18472;E
2025;107666;E
2025;86288;E
2025;1178524;E
2025;1029204;E
2025;85652;E
2025;1453564;E
2025;98409;E
2025;72669;E
2025;57402;E
2025;90059;E
2025;90483;E
2025;1178524;E
2025;39415;E
2025;1397772;E
2025;1453564;E
2025;90059;E
2025;90483;E
2025;1453564;E
2025;1453564;E
2025;82224;E
2025;90483;E
2025;1399479;E
2025;90483;E
2025;9772;E
2025;90483;E
2025;90059;E
2025;5000930;E
2025;1453564;E
2025;37304;E
2025;84408;E
2025;90483;E
2025;82224;E
2025;1453564;E
2025;78256;E
2025;82224;E
2025;82224;E
2025;85652;E
2025;85652;E
2025;1453564;E
2025;49060;E
2025;1453564;E
2025;90483;E
2025;1163738;E
2025;91219;E
2025;72669;E
2025;90483;E
2025;75821;E
2025;1363536;E
2025;86288;E
2025;91219;E
2025;5001294;E
2025;108882;E
2025;1029204;E
2025;86288;E
2025;86288;E
2025;90483;E
2025;90483;E
2025;1330031;E
2025;108882;E
2025;90483;E
2025;1385538;E
2025;1408507;E
2025;1399617;E
2025;108882;E
2025;86288;E
2025;86288;E
2025;5000001;E
2025;39415;E
2025;108882;E
2025;5001294;E
2025;1029204;E
2025;1029204;E
2025;5000930;E
2025;1397771;E
2025;1029204;E
2025;1180318;E
2025;1421013;E
2025;5000930;E
2025;1408507;E
2025;1408507;E
2025;1192188;E
2025;72669;E
2025;72669;E
2025;72669;E
2025;5001294;E
2025;1173014;E
2025;1029204;E
2025;1200578;E
2025;39415;E
2025;86288;E
2025;1168313;E
2025;1408507;E
2025;1029204;E
2025;1029204;E
2025;1029204;E
2025;18472;E
2025;86288;E
2025;5000812;E
2025;1178524;E
2025;5000812;E
2025;86288;E
2025;10289;E
2025;1029204;E
2025;90483;E
2025;51835;E
2025;75821;E
2025;90483;E
2025;20249;E
2025;1390317;E
2025;1399481;E
2025;1399614;E
2025;1408507;E
2025;90059;E
2025;5001294;E
2025;18472;E
2025;1399617;E
2025;1390317;E
2025;1029204;E
2025;1399617;E
2025;1397772;E
2025;1397771;E
2025;1419799;E
2025;1399614;E
2025;1408259;E
2025;5000979;E
2025;1029204;E
2025;72669;E
2025;1408507;E
2025;79007;E
2025;84352;E
2025;1191415;E
2025;1397771;E
2025;1408507;E
2025;5000979;E
2025;37304;E
2025;85652;E
2025;1171609;E
2025;5000979;E
2025;1408507;E
2025;90483;E
2025;72669;E
2025;1397771;E
2025;90059;E
2025;1163738;E
2025;1029204;E
2025;57402;E
2025;1421013;E
2025;91219;E
2025;5000979;E
2025;1178524;E
2025;37304;E
2025;1408507;E
2025;1399618;E
2025;72669;E
2025;90483;E
2025;72669;E
2025;90059;E
2025;1029204;E
2025;5001183;E
2025;78256;E
2025;1104264;E
2025;39415;E
2025;86288;E
2025;1421013;E
2025;1399478;E
2025;75821;E
2025;90059;E
2025;5000979;E
2025;1178524;E
2025;39415;E
2025;86288;E
2025;100956;E
2025;5001314;E
2025;86288;E
2025;1029204;E
2025;1257548;E
2025;1408507;E
2025;49060;E
2025;1485621;E
2025;5000979;E
2025;1178524;E
2025;1390317;E
2025;5001033;E
2025;90483;E
2025;78256;E
2025;78256;E
2025;1200578;E
2025;90483;E
2025;108882;E
2025;90059;E
2025;108882;E
2025;39415;E
2025;6496;E
2025;6711;E
2025;1178524;E
2025;5000930;E
2025;90483;E
2025;9772;E
2025;90059;E
2025;5000930;E
2025;90059;E
2025;37304;E
2025;39415;E
2025;1029204;E
2025;1399617;E
2025;868;E
2025;6711;E
2025;39415;E
2025;1408507;E
2025;1408507;E
2025;5000979;E
2025;78256;E
2025;1408507;E
2025;1029204;E
2025;1385538;E
2025;1163738;E
2025;1193275;E
2025;93001;E
2025;39415;E
2025;1029204;E
2025;108882;E
2025;1163738;E
2025;1399617;E
2025;79007;E
2025;85652;E
2025;87537;E
2025;78256;E
2025;1399480;E
2025;5000812;E
2025;1399617;E
2025;1408507;E
2025;5000930;E
2025;75821;E
2025;72669;E
2025;39415;E
2025;57402;E
2025;1399619;E
2025;39415;E
2025;1399618;E
2025;1408262;E
2025;1453564;E
2025;90483;E
2025;86288;E
2025;6496;E
2025;18605;E
2025;91219;E
2025;5001294;E
2025;1397771;E
2025;1193759;E
2025;86288;E
2025;1173014;E
2025;108882;E
2025;1029204;E
2025;90483;E
2025;90059;E
2025;72767;E
2025;5000930;E
2025;85652;E
2025;1029204;E
2025;1399480;E
2025;1104264;E
2025;108014;E
2025;1173014;E
2025;6496;E
2025;1399618;E
2025;1163738;E
2025;1050663;E
2025;39415;E
2025;90483;E
2025;1178524;E
2025;1185903;E
2025;1408505;E
2025;6496;E
2025;5000812;E
2025;18594;E
2025;39415;E
2025;1408507;E
2025;108014;E
2025;1029204;E
2025;1453564;E
2025;1445016;E
2025;5000812;E
2025;5001341;E
2025;84352;E
2025;18594;E
2025;86288;E
2025;5000930;E
2025;39415;E
2025;107666;E
2025;1104264;E
2025;1173014;E
2025;90059;E
2025;108882;E
2025;72669;E
2025;1399618;E
2025;1191415;E
2025;1173014;E
2025;18605;E
2025;5000979;E
2025;1173014;E
2025;1188900;E
2025;1184432;E
2025;1421100;E
2025;78256;E
2025;1397771;E
2025;108882;E
2025;1163738;E
2025;1408507;E
2025;1385538;E
2025;1188900;E
2025;1163738;E
2025;1163738;E
2025;5000979;E
2025;39415;E
2025;5000812;E
2025;1397772;E
2025;82224;E
2025;86288;E
2025;39415;E
2025;86288;E
2025;1399478;E
2025;1408507;E
2025;1104264;E
2025;1173014;E
2025;108882;E
2025;1188900;E
2025;1397771;E
2025;37304;E
2025;1399618;E
2025;1408508;E
2025;108882;E
2025;90483;E
2025;108882;E
2025;39415;E
2025;5001033;E
2025;39415;E
2025;108882;E
2025;108882;E
2025;1185903;E
2025;65924;E
2025;108882;E
2025;108882;E
2025;108882;E
2025;108882;E
2025;1029204;E
2025;86288;E
2025;108882;E
2025;1399617;E
2025;108882;E
2025;108882;E
2025;108882;E
2025;108882;E
2025;108882;E
2025;108882;E
2025;1399618;E
2025;1421013;E
2025;1173014;E
2025;108882;E
2025;108882;E
2025;1171609;E
2025;97679;E
2025;108882;E
2025;1178524;E
2025;108882;E
